Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-07-13,8721,9161,8104,8809,18332,ALV,0.0,9696.211545951053,8353.088454048946
2017-07-14,8809,9073,8809,9073,22500,ALV,0.029969349528890854,9693.835066267888,8399.464933732112
2017-07-17,8721,8721,8280,8545,24366,ALV,-0.05819464344759173,9696.121497271619,8335.578502728382
2017-07-18,8721,8721,8016,8721,21131,ALV,0.020596840257460558,9672.455849169808,8306.444150830193
2017-07-19,8809,9514,8104,9514,12400,ALV,0.09092993922715276,9714.986487307018,8290.413512692983
2017-07-20,8897,9426,8633,9426,42800,ALV,-0.009249527012823222,9740.070823312668,8283.02917668733
2017-07-21,9426,9954,8721,9690,68600,ALV,0.02800763844684906,9822.56102375798,8253.43897624202
2017-07-24,9602,9778,9514,9778,12620,ALV,0.009081527347781115,9916.330566148965,8221.369433851036
2017-07-25,9514,9866,9161,9866,33400,ALV,0.008999795459194049,9894.231531488964,8234.668468511038
2017-07-26,9161,9866,8897,8897,56700,ALV,-0.09821609568214074,9875.158221618118,8218.541778381883
2017-07-27,9602,9602,8545,9426,21256,ALV,0.059458244352028844,9892.7153497395,8297.8846502605
2017-07-28,9338,9338,8545,9338,2900,ALV,-0.009335879482283094,9886.614953012097,8392.085046987904
2017-07-31,8457,9426,8457,9426,2140,ALV,0.009423859498822074,9904.586567834313,8391.813432165689
2017-08-01,9161,9954,9161,9954,38900,ALV,0.05601527689369834,10017.105198508454,8349.794801491547
2017-08-02,9954,10219,9866,10042,42700,ALV,0.008840667068515273,10139.055904952906,8351.144095047095
2017-08-03,10042,11011,10042,11011,96504,ALV,0.09649472216689903,10511.190069161568,8199.209930838433
2017-08-04,11452,11540,11364,11364,40110,ALV,0.03205885024066846,10909.197912092193,8039.102087907806
2017-08-07,11364,11364,10659,11099,35800,ALV,-0.02331925378387889,11159.358312735378,8000.341687264622
2017-08-08,10659,11011,10042,11011,42378,ALV,-0.007928642220019877,11344.38482494783,8035.515175052171
2017-08-09,10219,10923,9954,10571,100200,ALV,-0.03996003996003994,11423.085984408897,8133.014015591101
2017-08-10,11276,11276,9866,10835,40688,ALV,0.024973985431841816,11522.734833202543,8235.965166797458
2017-08-11,10571,10571,10219,10571,42710,ALV,-0.024365482233502544,11580.260316695483,8328.239683304517
2017-08-14,10659,10659,9514,10483,71200,ALV,-0.008324661810613976,11556.164720858285,8546.135279141714
2017-08-15,10130,10483,10130,10395,39600,ALV,-0.008394543546694666,11515.731352615112,8753.968647384889
2017-08-16,10395,10395,9690,10219,33700,ALV,-0.016931216931216908,11521.465368803025,8818.734631196976
2017-08-17,9602,10130,9602,10130,36100,ALV,-0.008709267051570602,11513.281972352881,8897.318027647118
2017-08-18,10395,11099,10130,10659,62300,ALV,0.05222112537018764,11553.553504380618,8953.946495619382
2017-08-21,10571,10747,10571,10659,62305,ALV,0.0,11589.816037052222,9005.783962947777
2017-08-22,11099,11276,10659,10659,60000,ALV,0.0,11622.68141496002,9052.218585039982
2017-08-23,10395,10571,10130,10130,65900,ALV,-0.04962942114644897,11508.263991481932,9289.936008518069
2017-08-24,10747,10747,9866,10130,60300,ALV,0.0,11459.183817805768,9409.41618219423
2017-08-25,9249,10571,9249,10571,55608,ALV,0.04353405725567616,11389.564340753397,9602.335659246604
2017-08-28,11276,11452,9954,9954,8810,ALV,-0.05836723110396369,11313.262201195635,9731.437798804365
2017-08-29,9778,10923,9778,10571,96419,ALV,0.06198513160538477,11299.929027157861,9806.47097284214
2017-08-30,9690,10659,9690,10395,77601,ALV,-0.01664932362122784,11284.36139444309,9857.33860555691
2017-08-31,10395,10747,10395,10483,68800,ALV,0.00846560846560851,11229.364439912115,9859.535560087887
2017-09-01,10571,10571,10483,10571,67300,ALV,0.008394543546694555,11078.060708578676,9931.539291421323
2017-09-05,10219,10835,10219,10835,82400,ALV,0.024973985431841816,11019.92050878243,9963.27949121757
2017-09-06,11804,11804,9866,10747,72700,ALV,-0.008121827411167515,10965.756296768726,9991.043703231273
2017-09-07,10835,11364,10747,11188,36799,ALV,0.041034707360193545,11086.05217579351,9932.44782420649
2017-09-08,10483,11188,10483,11011,61300,ALV,-0.015820521987844116,11119.314492548932,9916.785507451066
2017-09-11,11011,11188,10395,11188,72200,ALV,0.01607483425665235,11217.419229342077,9880.380770657923
2017-09-12,10219,11188,10219,11188,75700,ALV,0.0,11307.177599749915,9861.122400250084
2017-09-13,10307,11099,10219,11099,68200,ALV,-0.007954951734000737,11370.130467247332,9868.569532752668
2017-09-14,11400,11800,10200,10500,88100,ALV,-0.05396882602036224,11363.930327912622,9902.869672087378
2017-09-15,10500,11400,10500,11400,40200,ALV,0.08571428571428563,11461.359521492224,9932.440478507775
2017-09-18,10500,11400,10500,11400,65500,ALV,0.0,11557.047922485606,9910.852077514395
2017-09-19,11400,12500,10900,12500,48400,ALV,0.09649122807017552,11951.282364564608,9700.717635435392
2017-09-20,13400,13700,12100,12700,146700,ALV,0.016000000000000014,12314.196092589129,9541.90390741087
2017-09-21,11600,13600,11600,12700,67800,ALV,0.0,12591.456052499665,9521.643947500334
2017-09-22,12000,12200,12000,12200,74500,ALV,-0.03937007874015752,12710.173927303911,9609.926072696087
2017-09-25,11800,12900,11800,12900,50802,ALV,0.05737704918032782,12974.949587123532,9578.050412876468
2017-09-26,12500,12500,11900,12000,52900,ALV,-0.06976744186046513,12990.556507664882,9767.043492335117
2017-09-27,11600,11800,11600,11800,51600,ALV,-0.01666666666666672,13017.471718719373,9863.028281280627
2017-09-28,11900,11900,11700,11800,51100,ALV,0.0,13018.897361440311,10002.102638559689
2017-09-29,11500,11500,11400,11500,51010,ALV,-0.025423728813559365,12994.455198511294,10128.244801488707
2017-10-02,10700,11400,10700,11000,53800,ALV,-0.04347826086956519,12968.012705688225,10197.587294311774
2017-10-03,10900,10900,10500,10800,34502,ALV,-0.018181818181818188,12970.120261001974,10191.979738998025
2017-10-04,11400,11400,10600,11000,65810,ALV,0.0185185185185186,12956.517684064927,10230.882315935074
2017-10-05,10300,11000,10300,11000,45600,ALV,0.0,12960.706931107254,10207.893068892745
2017-10-06,10600,10900,9900,9900,69100,ALV,-0.09999999999999998,13072.703221441665,9984.796778558335
2017-10-09,9000,10800,9000,10800,113500,ALV,0.09090909090909083,13079.470794716157,9939.229205283844
2017-10-10,11600,11800,11200,11200,75300,ALV,0.03703703703703698,13079.588235390593,9940.311764609409
2017-10-11,11100,11100,10500,10500,45600,ALV,-0.0625,13101.850794617092,9858.149205382908
