Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-08-11,6270,6270,5940,6270,7600,AMV,0.0,6450.683981223806,6245.316018776194
2017-08-14,6270,6270,5980,6100,4000,AMV,-0.027113237639553422,6486.211129374943,6188.788870625057
2017-08-15,6100,6100,6100,6100,2600,AMV,0.0,6508.118745578615,6145.881254421385
2017-08-16,6190,6190,6100,6190,5000,AMV,0.014754098360655776,6499.010869244105,6130.989130755895
2017-08-17,6190,6190,6100,6190,4300,AMV,0.0,6486.749829931816,6119.250170068184
2017-08-18,6100,6100,5900,5900,4200,AMV,-0.04684975767366717,6536.576760054853,6028.423239945147
2017-08-21,6100,6100,5900,5900,3500,AMV,0.0,6556.502931308843,5959.497068691157
2017-08-22,6100,6100,5900,5900,3900,AMV,0.0,6563.425749222415,5903.574250777585
2017-08-23,5900,5900,5700,5700,3800,AMV,-0.03389830508474578,6594.115173082447,5803.884826917553
2017-08-24,5820,5820,5370,5700,4400,AMV,0.0,6604.79421981213,5724.20578018787
2017-08-25,5700,5820,5700,5700,4600,AMV,0.0,6601.253647200711,5658.746352799289
2017-08-28,5700,5700,5370,5490,5800,AMV,-0.0368421052631579,6616.394392142007,5553.605607857993
2017-08-29,5490,5580,5490,5490,2800,AMV,0.0,6617.972221552371,5466.027778447629
2017-08-30,5580,5580,5290,5290,1500,AMV,-0.03642987249544627,6632.922355567792,5345.077644432208
2017-08-31,5490,5490,5090,5490,4400,AMV,0.037807183364839236,6602.487623645697,5289.512376354303
2017-09-01,5490,5530,5450,5530,3900,AMV,0.007285974499089187,6557.855267268308,5252.144732731692
2017-09-05,5530,5530,5290,5490,3900,AMV,-0.007233273056057921,6505.167163340896,5218.832836659104
2017-09-06,5490,5490,5290,5290,3500,AMV,-0.03642987249544627,6473.457417249571,5152.542582750429
2017-09-07,5450,5450,5450,5450,3510,AMV,0.030245746691871522,6415.478049353647,5128.521950646353
2017-09-08,5450,5450,5290,5450,2900,AMV,0.0,6346.2040311961355,5115.7959688038645
2017-09-11,5450,5450,5450,5450,2500,AMV,0.0,6263.968640258312,5116.031359741688
2017-09-12,5290,5450,5130,5130,7300,AMV,-0.05871559633027523,6232.3730828189555,5050.6269171810445
2017-09-13,5410,5620,5410,5620,10700,AMV,0.09551656920077978,6169.654869579157,5065.345130420843
2017-09-14,5780,5900,5660,5780,10500,AMV,0.028469750889679624,6089.87320884785,5104.12679115215
2017-09-15,5900,5900,5780,5780,5100,AMV,0.0,5997.939200834446,5155.060799165554
